Date;Ticker;Open;High;Low;Close;Volume
2022-04-18 00:00:00+00:00;GOOGL;127.36113739013672;127.67649841308594;128.21249389648438;126.18199920654297;20808000
2022-04-19 00:00:00+00:00;GOOGL;129.68788146972656;130.00900268554688;130.33299255371094;126.99949645996094;26490000
2022-04-20 00:00:00+00:00;GOOGL;127.7237319946289;128.0399932861328;131.3990020751953;127.5;31696000
2022-04-21 00:00:00+00:00;GOOGL;124.5062026977539;124.81449890136719;130.09849548339844;124.52649688720703;36446000
2022-04-22 00:00:00+00:00;GOOGL;119.33999633789062;119.635498046875;125.4020004272461;118.92500305175781;56884000
2022-04-25 00:00:00+00:00;GOOGL;122.7699966430664;123.0739974975586;123.27749633789062;118.51100158691406;46128000
2022-04-26 00:00:00+00:00;GOOGL;118.35693359375;118.6500015258789;122.51000213623047;118.51100158691406;73054000
2022-04-27 00:00:00+00:00;GOOGL;114.0121841430664;114.29450225830078;117.24199676513672;112.73650360107422;91820000
2022-04-28 00:00:00+00:00;GOOGL;118.22974395751953;118.52249908447266;119.64949798583984;114.11499786376953;48884000
2022-04-29 00:00:00+00:00;GOOGL;113.82763671875;114.1094970703125;117.91999816894531;113.81449890136719;42676000
2022-05-02 00:00:00+00:00;GOOGL;116.29502868652344;116.58300018310547;116.74549865722656;112.5999984741211;35534000
2022-05-03 00:00:00+00:00;GOOGL;117.04418182373047;117.33399963378906;118.44200134277344;116.03450012207031;24968000
2022-05-04 00:00:00+00:00;GOOGL;121.9590072631836;122.26100158691406;122.85449981689453;115.11599731445312;49916000
2022-05-05 00:00:00+00:00;GOOGL;116.21772766113281;116.50550079345703;121.03900146484375;115.00550079345703;45840000
2022-05-06 00:00:00+00:00;GOOGL;115.4605941772461;115.74649810791016;117.57150268554688;114.0155029296875;39710000
2022-05-09 00:00:00+00:00;GOOGL;112.23309326171875;112.51100158691406;115.0770034790039;112.00050354003906;40802000
2022-05-10 00:00:00+00:00;GOOGL;114.11243438720703;114.3949966430664;116.25;112.90049743652344;39900000
2022-05-11 00:00:00+00:00;GOOGL;113.32189178466797;113.60250091552734;116.364501953125;113.23650360107422;37534000
2022-05-12 00:00:00+00:00;GOOGL;112.56526947021484;112.84400177001953;114.29499816894531;109.82450103759766;53836000
2022-05-13 00:00:00+00:00;GOOGL;115.76385498046875;116.05049896240234;117.875;113.6050033569336;35038000
2022-05-16 00:00:00+00:00;GOOGL;114.16231536865234;114.44499969482422;116.16999816894531;113.8895034790039;25990000
2022-05-17 00:00:00+00:00;GOOGL;116.185302734375;116.4729995727539;116.9000015258789;114.87000274658203;23054000
2022-05-18 00:00:00+00:00;GOOGL;111.62310028076172;111.89949798583984;115.4000015258789;111.55549621582031;35126000
2022-05-19 00:00:00+00:00;GOOGL;110.1113510131836;110.38400268554688;113.01000213623047;110.0;34144000
2022-05-20 00:00:00+00:00;GOOGL;108.63899230957031;108.90799713134766;112.18350219726562;105.79650115966797;48962000
2022-05-23 00:00:00+00:00;GOOGL;111.21261596679688;111.48799896240234;112.14749908447266;108.74099731445312;37184000
2022-05-24 00:00:00+00:00;GOOGL;105.708251953125;105.97000122070312;106.45850372314453;101.8844985961914;76780000
2022-05-25 00:00:00+00:00;GOOGL;105.54365539550781;105.80500030517578;106.5;103.85649871826172;40258000
2022-05-26 00:00:00+00:00;GOOGL;107.5262451171875;107.7925033569336;108.64949798583984;105.2249984741211;37948000
2022-05-27 00:00:00+00:00;GOOGL;112.03907775878906;112.31649780273438;112.31800079345703;109.13849639892578;37914000
2022-05-31 00:00:00+00:00;GOOGL;113.48100280761719;113.76200103759766;115.73500061035156;112.07849884033203;50012000
2022-06-01 00:00:00+00:00;GOOGL;113.61067962646484;113.89199829101562;117.10150146484375;113.25;36606000
2022-06-02 00:00:00+00:00;GOOGL;117.33196258544922;117.62249755859375;117.89949798583984;112.94650268554688;37992000
2022-06-03 00:00:00+00:00;GOOGL;114.2580795288086;114.54100036621094;116.32150268554688;113.51850128173828;26136000
2022-06-06 00:00:00+00:00;GOOGL;116.53195190429688;116.82050323486328;119.34700012207031;116.16400146484375;33542000
2022-06-07 00:00:00+00:00;GOOGL;116.8601303100586;117.14949798583984;117.69100189208984;115.052001953125;31590000
2022-06-08 00:00:00+00:00;GOOGL;116.90452575683594;117.19400024414062;118.57050323486328;116.5999984741211;26108000
2022-06-09 00:00:00+00:00;GOOGL;114.55184936523438;114.83550262451172;118.29900360107422;114.7760009765625;25798000
2022-06-10 00:00:00+00:00;GOOGL;110.88692474365234;111.1614990234375;113.27899932861328;110.36599731445312;41452000
2022-06-13 00:00:00+00:00;GOOGL;106.12970733642578;106.39250183105469;108.79149627685547;106.11900329589844;47252000
2022-06-14 00:00:00+00:00;GOOGL;106.451904296875;106.71549987792969;107.92449951171875;105.80000305175781;33706000
2022-06-15 00:00:00+00:00;GOOGL;109.49337768554688;109.7645034790039;111.42350006103516;107.66950225830078;39698000
2022-06-16 00:00:00+00:00;GOOGL;105.77159881591797;106.03350067138672;108.64849853515625;105.13800048828125;51684000
2022-06-17 00:00:00+00:00;GOOGL;106.87885284423828;107.14350128173828;108.69950103759766;105.0459976196289;51376000
2022-06-21 00:00:00+00:00;GOOGL;111.26848602294922;111.54399871826172;112.489501953125;108.5999984741211;47416000
2022-06-22 00:00:00+00:00;GOOGL;111.21212005615234;111.48750305175781;113.34649658203125;110.38249969482422;30774000
2022-06-23 00:00:00+00:00;GOOGL;111.96475219726562;112.24199676513672;112.74250030517578;110.50050354003906;28362000
2022-06-24 00:00:00+00:00;GOOGL;117.68359375;117.9749984741211;118.0790023803711;112.95249938964844;41164000
2022-06-27 00:00:00+00:00;GOOGL;115.5473861694336;115.83350372314453;118.57949829101562;115.17949676513672;36420000
2022-06-28 00:00:00+00:00;GOOGL;111.7308349609375;112.00749969482422;117.30950164794922;111.8479995727539;35792000
2022-06-29 00:00:00+00:00;GOOGL;111.42559051513672;111.70149993896484;113.1604995727539;110.87249755859375;24716000
2022-06-30 00:00:00+00:00;GOOGL;108.69384765625;108.96299743652344;110.88800048828125;106.75;43170000
2022-07-01 00:00:00+00:00;GOOGL;108.46891021728516;108.73750305175781;109.25;106.73049926757812;35476000
2022-07-05 00:00:00+00:00;GOOGL;112.98323059082031;113.26300048828125;113.37699890136719;105.73149871826172;39342000
2022-07-06 00:00:00+00:00;GOOGL;114.28900146484375;114.5719985961914;115.5895004272461;111.47599792480469;37432000
2022-07-07 00:00:00+00:00;GOOGL;118.4896011352539;118.78299713134766;119.18949890136719;114.83350372314453;40936000
2022-07-08 00:00:00+00:00;GOOGL;119.0586929321289;119.35350036621094;119.68499755859375;116.90149688720703;38238000
2022-07-11 00:00:00+00:00;GOOGL;115.39077758789062;115.67649841308594;117.99800109863281;115.33049774169922;31196000
2022-07-12 00:00:00+00:00;GOOGL;113.7388687133789;114.02050018310547;116.9739990234375;113.69000244140625;29960000
2022-07-13 00:00:00+00:00;GOOGL;111.07845306396484;111.35350036621094;114.19599914550781;111.20149993896484;43722000
2022-07-14 00:00:00+00:00;GOOGL;110.09488677978516;110.36750030517578;111.09300231933594;108.37300109863281;37004000
2022-07-15 00:00:00+00:00;GOOGL;111.50140380859375;111.77749633789062;113.1405029296875;110.9000015258789;46770000
2022-07-18 00:00:00+00:00;GOOGL;108.76068878173828;109.02999877929688;113.68000030517578;108.37000274658203;43164600
2022-07-19 00:00:00+00:00;GOOGL;113.52887725830078;113.80999755859375;114.0199966430664;109.55999755859375;36530900
2022-07-20 00:00:00+00:00;GOOGL;113.61866760253906;113.9000015258789;115.4000015258789;112.4800033569336;35600400
2022-07-21 00:00:00+00:00;GOOGL;114.05757141113281;114.33999633789062;114.55000305175781;111.11000061035156;32676200
2022-07-22 00:00:00+00:00;GOOGL;107.63348388671875;107.9000015258789;112.33999633789062;106.5;48901200
2022-07-25 00:00:00+00:00;GOOGL;107.24444580078125;107.51000213623047;109.87000274658203;106.30000305175781;34690900
2022-07-26 00:00:00+00:00;GOOGL;104.76058959960938;105.0199966430664;107.19999694824219;104.06999969482422;47991000
2022-07-27 00:00:00+00:00;GOOGL;112.7807388305664;113.05999755859375;113.91000366210938;108.01000213623047;59858500
2022-07-28 00:00:00+00:00;GOOGL;113.93787384033203;114.22000122070312;114.33999633789062;111.45999908447266;32816600
2022-07-29 00:00:00+00:00;GOOGL;116.03268432617188;116.31999969482422;116.70999908447266;113.05999755859375;37223400
2022-08-01 00:00:00+00:00;GOOGL;114.57628631591797;114.86000061035156;116.72000122070312;114.33999633789062;26034300
2022-08-02 00:00:00+00:00;GOOGL;114.84561920166016;115.12999725341797;116.3499984741211;113.72000122070312;20236000
2022-08-03 00:00:00+00:00;GOOGL;117.78834533691406;118.08000183105469;118.62000274658203;115.4800033569336;28499000
2022-08-04 00:00:00+00:00;GOOGL;117.89806365966797;118.19000244140625;118.77999877929688;116.88999938964844;21602900
2022-08-05 00:00:00+00:00;GOOGL;117.17984008789062;117.47000122070312;118.11000061035156;116.0;19159500
2022-08-08 00:00:00+00:00;GOOGL;117.01026916503906;117.30000305175781;120.1500015258789;116.87999725341797;19138300
2022-08-09 00:00:00+00:00;GOOGL;116.34191131591797;116.62999725341797;117.31999969482422;115.70999908447266;19086500
2022-08-10 00:00:00+00:00;GOOGL;119.40433502197266;119.69999694824219;120.91999816894531;118.41000366210938;30930400
2022-08-11 00:00:00+00:00;GOOGL;118.54645538330078;118.83999633789062;121.48999786376953;118.55999755859375;24293700
2022-08-12 00:00:00+00:00;GOOGL;121.37944793701172;121.68000030517578;121.68000030517578;119.45999908447266;19096300
2022-08-15 00:00:00+00:00;GOOGL;121.7784652709961;122.08000183105469;122.30000305175781;120.61000061035156;19494800
2022-08-16 00:00:00+00:00;GOOGL;121.39939880371094;121.69999694824219;122.43000030517578;120.63999938964844;19041200
2022-08-17 00:00:00+00:00;GOOGL;119.25471496582031;119.55000305175781;121.29000091552734;119.37999725341797;22847000
2022-08-18 00:00:00+00:00;GOOGL;119.87317657470703;120.16999816894531;120.81999969482422;118.72000122070312;17987700
2022-08-19 00:00:00+00:00;GOOGL;116.92048645019531;117.20999908447266;119.1500015258789;116.76000213623047;21809500
2022-08-22 00:00:00+00:00;GOOGL;113.95782470703125;114.23999786376953;115.62999725341797;113.8499984741211;21456600
2022-08-23 00:00:00+00:00;GOOGL;113.57876586914062;113.86000061035156;115.01000213623047;113.43000030517578;15870400
2022-08-24 00:00:00+00:00;GOOGL;113.4091796875;113.69000244140625;114.77999877929688;112.87000274658203;17734600
2022-08-25 00:00:00+00:00;GOOGL;116.36186981201172;116.6500015258789;116.72000122070312;114.11000061035156;16956800
2022-08-26 00:00:00+00:00;GOOGL;110.06745147705078;110.33999633789062;115.12000274658203;110.19000244140625;37245700
2022-08-29 00:00:00+00:00;GOOGL;109.14972686767578;109.41999816894531;110.94999694824219;108.80000305175781;21191200
2022-08-30 00:00:00+00:00;GOOGL;108.67091369628906;108.94000244140625;110.5;107.80000305175781;27513300
2022-08-31 00:00:00+00:00;GOOGL;107.95269012451172;108.22000122070312;110.8499984741211;108.12999725341797;28627000
2022-09-01 00:00:00+00:00;GOOGL;109.46894073486328;109.73999786376953;110.44999694824219;107.36000061035156;28360900
2022-09-02 00:00:00+00:00;GOOGL;107.58360290527344;107.8499984741211;110.73999786376953;107.26000213623047;24160700
2022-09-06 00:00:00+00:00;GOOGL;106.54617309570312;106.80999755859375;108.02999877929688;105.77999877929688;25068300
2022-09-07 00:00:00+00:00;GOOGL;109.17964935302734;109.44999694824219;109.9800033569336;106.9000015258789;23167000
2022-09-08 00:00:00+00:00;GOOGL;108.11228942871094;108.37999725341797;109.5999984741211;107.16000366210938;24238300
2022-09-09 00:00:00+00:00;GOOGL;110.37669372558594;110.6500015258789;110.98999786376953;109.0199966430664;23197700
2022-09-12 00:00:00+00:00;GOOGL;110.58616638183594;110.86000061035156;111.62000274658203;109.93000030517578;22966800
2022-09-13 00:00:00+00:00;GOOGL;104.06232452392578;104.31999969482422;108.30000305175781;104.08999633789062;38172900
2022-09-14 00:00:00+00:00;GOOGL;104.74064636230469;105.0;105.27999877929688;103.66000366210938;26395100
2022-09-15 00:00:00+00:00;GOOGL;102.65581512451172;102.91000366210938;105.2699966430664;102.3499984741211;34188300
2022-09-16 00:00:00+00:00;GOOGL;102.54608154296875;102.80000305175781;103.12999725341797;100.94000244140625;42797200
2022-09-19 00:00:00+00:00;GOOGL;102.81541442871094;103.06999969482422;103.33000183105469;101.55000305175781;23036800
2022-09-20 00:00:00+00:00;GOOGL;100.89018249511719;101.13999938964844;102.37000274658203;100.5199966430664;26517100
2022-09-21 00:00:00+00:00;GOOGL;99.0347671508789;99.27999877929688;102.87999725341797;99.2699966430664;31487300
2022-09-22 00:00:00+00:00;GOOGL;99.89264678955078;100.13999938964844;101.23999786376953;98.79000091552734;34298600
2022-09-23 00:00:00+00:00;GOOGL;98.49610900878906;98.73999786376953;99.66000366210938;97.47000122070312;31625400
2022-09-26 00:00:00+00:00;GOOGL;97.9275131225586;98.16999816894531;99.87999725341797;97.80000305175781;27072700
2022-09-27 00:00:00+00:00;GOOGL;97.25917053222656;97.5;100.0;96.87000274658203;30072800
2022-09-28 00:00:00+00:00;GOOGL;99.8028793334961;100.05000305175781;100.69999694824219;97.11000061035156;32466300
2022-09-29 00:00:00+00:00;GOOGL;97.17936706542969;97.41999816894531;98.63999938964844;95.95999908447266;31047200
2022-09-30 00:00:00+00:00;GOOGL;95.41374206542969;95.6500015258789;98.9000015258789;95.55999755859375;32941500
2022-10-03 00:00:00+00:00;GOOGL;98.39635467529297;98.63999938964844;99.29000091552734;96.5199966430664;27982000
2022-10-04 00:00:00+00:00;GOOGL;101.38894653320312;101.63999938964844;101.83999633789062;100.37999725341797;28850800
2022-10-05 00:00:00+00:00;GOOGL;101.17945861816406;101.43000030517578;101.93000030517578;98.80000305175781;22176900
2022-10-06 00:00:00+00:00;GOOGL;101.16948699951172;101.41999816894531;102.93000030517578;100.58999633789062;22324000
2022-10-07 00:00:00+00:00;GOOGL;98.4362564086914;98.68000030517578;100.52999877929688;98.30000305175781;27502800
2022-10-10 00:00:00+00:00;GOOGL;97.6182861328125;97.86000061035156;99.0999984741211;97.01000213623047;18225100
2022-10-11 00:00:00+00:00;GOOGL;96.9399642944336;97.18000030517578;99.25;96.30999755859375;26507100
2022-10-12 00:00:00+00:00;GOOGL;97.31902313232422;97.55999755859375;98.75;96.73999786376953;21876400
2022-10-13 00:00:00+00:00;GOOGL;98.8153076171875;99.05999755859375;99.77999877929688;94.37999725341797;34574500
2022-10-14 00:00:00+00:00;GOOGL;96.32148742675781;96.55999755859375;100.69000244140625;96.37000274658203;25410700
2022-10-17 00:00:00+00:00;GOOGL;99.72307586669922;99.97000122070312;100.93000030517578;98.83000183105469;28419200
2022-10-18 00:00:00+00:00;GOOGL;100.5210952758789;100.7699966430664;103.47000122070312;99.97000122070312;24060700
2022-10-19 00:00:00+00:00;GOOGL;99.3839111328125;99.62999725341797;101.0199966430664;98.91999816894531;23811100
2022-10-20 00:00:00+00:00;GOOGL;99.72307586669922;99.97000122070312;102.31999969482422;99.38999938964844;25323200
2022-10-21 00:00:00+00:00;GOOGL;100.88019561767578;101.12999725341797;101.30999755859375;97.72000122070312;32458700
2022-10-24 00:00:00+00:00;GOOGL;102.26676940917969;102.5199966430664;102.75;99.9800033569336;27176400
2022-10-25 00:00:00+00:00;GOOGL;104.22193145751953;104.4800033569336;104.81999969482422;102.72000122070312;40611400
2022-10-26 00:00:00+00:00;GOOGL;94.69551849365234;94.93000030517578;98.30999755859375;94.69000244140625;88114100
2022-10-27 00:00:00+00:00;GOOGL;91.9922103881836;92.22000122070312;95.43000030517578;91.80000305175781;60710900
2022-10-28 00:00:00+00:00;GOOGL;96.05216217041016;96.29000091552734;96.55000305175781;92.12999725341797;43697300
2022-10-31 00:00:00+00:00;GOOGL;94.27655792236328;94.51000213623047;96.02999877929688;93.9800033569336;31675000
2022-11-01 00:00:00+00:00;GOOGL;90.24653625488281;90.47000122070312;96.02999877929688;90.37000274658203;47161400
2022-11-02 00:00:00+00:00;GOOGL;86.75518035888672;86.97000122070312;91.18000030517578;86.87999725341797;57038300
2022-11-03 00:00:00+00:00;GOOGL;83.22392272949219;83.43000030517578;86.5199966430664;83.33999633789062;61288000
2022-11-04 00:00:00+00:00;GOOGL;86.36614990234375;86.58000183105469;86.63999938964844;83.70999908447266;51124900
2022-11-07 00:00:00+00:00;GOOGL;88.27142333984375;88.48999786376953;88.9000015258789;86.8499984741211;34078900
2022-11-08 00:00:00+00:00;GOOGL;88.68041229248047;88.9000015258789;90.31999969482422;87.58999633789062;30429000
2022-11-09 00:00:00+00:00;GOOGL;87.10430908203125;87.31999969482422;89.44000244140625;87.27999877929688;31769100
2022-11-10 00:00:00+00:00;GOOGL;93.70796966552734;93.94000244140625;94.38999938964844;91.61000061035156;51620100
2022-11-11 00:00:00+00:00;GOOGL;96.17186737060547;96.41000366210938;96.93000030517578;93.91999816894531;33090500
2022-11-14 00:00:00+00:00;GOOGL;95.46360778808594;95.69999694824219;96.79000091552734;94.51000213623047;30179500
2022-11-15 00:00:00+00:00;GOOGL;98.19685363769531;98.44000244140625;100.13999938964844;96.70999908447266;41640800
2022-11-16 00:00:00+00:00;GOOGL;98.6058349609375;98.8499984741211;99.63999938964844;97.63999938964844;29105200
2022-11-17 00:00:00+00:00;GOOGL;98.11705017089844;98.36000061035156;99.27999877929688;96.79000091552734;26052600
2022-11-18 00:00:00+00:00;GOOGL;97.18933868408203;97.43000030517578;98.9000015258789;96.37000274658203;28342300
2022-11-21 00:00:00+00:00;GOOGL;95.36386108398438;95.5999984741211;98.4000015258789;95.36000061035156;21647400
2022-11-22 00:00:00+00:00;GOOGL;96.8102798461914;97.05000305175781;97.22000122070312;94.05000305175781;23438500
2022-11-23 00:00:00+00:00;GOOGL;98.21680450439453;98.45999908447266;98.76000213623047;97.08999633789062;18868100
2022-11-25 00:00:00+00:00;GOOGL;97.21926879882812;97.45999908447266;98.63999938964844;97.4000015258789;9701400
2022-11-28 00:00:00+00:00;GOOGL;95.81275939941406;96.05000305175781;97.58000183105469;95.61000061035156;26237500
2022-11-29 00:00:00+00:00;GOOGL;94.95487976074219;95.19000244140625;96.12000274658203;94.11000061035156;20061700
2022-11-30 00:00:00+00:00;GOOGL;100.74054718017578;100.98999786376953;101.04000091552734;94.41999816894531;43647500
2022-12-01 00:00:00+00:00;GOOGL;100.74054718017578;100.98999786376953;102.25;100.25;28687100
2022-12-02 00:00:00+00:00;GOOGL;100.19190979003906;100.44000244140625;100.7699966430664;98.9000015258789;21480700
2022-12-05 00:00:00+00:00;GOOGL;99.23428344726562;99.4800033569336;101.37999725341797;99.0;24405100
2022-12-06 00:00:00+00:00;GOOGL;96.7404556274414;96.9800033569336;99.77999877929688;96.41999816894531;24910700
2022-12-07 00:00:00+00:00;GOOGL;94.70549774169922;94.94000244140625;96.87999725341797;94.72000122070312;31045400
2022-12-08 00:00:00+00:00;GOOGL;93.47853088378906;93.70999908447266;95.58000183105469;93.44999694824219;32213300
2022-12-09 00:00:00+00:00;GOOGL;92.6007080078125;92.83000183105469;94.26000213623047;92.75;28225400
2022-12-12 00:00:00+00:00;GOOGL;93.07951354980469;93.30999755859375;93.55999755859375;91.61000061035156;29420000
2022-12-13 00:00:00+00:00;GOOGL;95.39379119873047;95.62999725341797;99.52999877929688;95.02999877929688;40593700
2022-12-14 00:00:00+00:00;GOOGL;94.83517456054688;95.06999969482422;96.87000274658203;93.5999984741211;28733600
2022-12-15 00:00:00+00:00;GOOGL;90.63557434082031;90.86000061035156;93.63999938964844;90.01000213623047;40107000
2022-12-16 00:00:00+00:00;GOOGL;90.03705596923828;90.26000213623047;91.33000183105469;89.5199966430664;58011800
2022-12-19 00:00:00+00:00;GOOGL;88.22154998779297;88.44000244140625;90.55999755859375;88.20999908447266;29493000
2022-12-20 00:00:00+00:00;GOOGL;88.80010986328125;89.0199966430664;89.18000030517578;87.44000244140625;23453800
2022-12-21 00:00:00+00:00;GOOGL;89.35873413085938;89.58000183105469;90.22000122070312;88.31999969482422;24745600
2022-12-22 00:00:00+00:00;GOOGL;87.54322814941406;87.76000213623047;88.54000091552734;86.31999969482422;27658300
2022-12-23 00:00:00+00:00;GOOGL;89.00959777832031;89.2300033569336;89.55000305175781;87.06999969482422;23003000
2022-12-27 00:00:00+00:00;GOOGL;87.17414093017578;87.38999938964844;88.94000244140625;87.01000213623047;20097300
2022-12-28 00:00:00+00:00;GOOGL;85.80752563476562;86.0199966430664;88.04000091552734;85.94000244140625;19523200
2022-12-29 00:00:00+00:00;GOOGL;88.23152160644531;88.44999694824219;88.8499984741211;86.61000061035156;23333500
2022-12-30 00:00:00+00:00;GOOGL;88.01206970214844;88.2300033569336;88.30000305175781;86.56999969482422;23986300
2023-01-03 00:00:00+00:00;GOOGL;88.89987182617188;89.12000274658203;91.05000305175781;88.5199966430664;28131200
2023-01-04 00:00:00+00:00;GOOGL;87.86243438720703;88.08000183105469;90.6500015258789;87.2699966430664;34854800
2023-01-05 00:00:00+00:00;GOOGL;85.9870834350586;86.19999694824219;87.56999969482422;85.9000015258789;27194400
2023-01-06 00:00:00+00:00;GOOGL;87.12425994873047;87.33999633789062;87.69000244140625;84.86000061035156;41381500
2023-01-09 00:00:00+00:00;GOOGL;87.80258178710938;88.0199966430664;90.05000305175781;87.86000061035156;29003900
2023-01-10 00:00:00+00:00;GOOGL;88.20159149169922;88.41999816894531;88.66999816894531;85.83000183105469;30467800
2023-01-11 00:00:00+00:00;GOOGL;91.29393768310547;91.5199966430664;91.5999984741211;89.01000213623047;26862000
2023-01-12 00:00:00+00:00;GOOGL;90.90489959716797;91.12999725341797;91.87000274658203;89.75;30258100
2023-01-13 00:00:00+00:00;GOOGL;91.89246368408203;92.12000274658203;92.19000244140625;90.12999725341797;26329200
2023-01-17 00:00:00+00:00;GOOGL;91.06451416015625;91.29000091552734;92.25;90.05000305175781;32602400
2023-01-18 00:00:00+00:00;GOOGL;90.89493560791016;91.12000274658203;92.80000305175781;90.63999938964844;29116700
2023-01-19 00:00:00+00:00;GOOGL;92.8201675415039;93.05000305175781;93.61000061035156;90.62999725341797;37000400
2023-01-20 00:00:00+00:00;GOOGL;97.77788543701172;98.0199966430664;98.30000305175781;95.0199966430664;63191100
2023-01-23 00:00:00+00:00;GOOGL;99.54351806640625;99.79000091552734;100.04000091552734;97.5;40005100
2023-01-24 00:00:00+00:00;GOOGL;97.45867156982422;97.69999694824219;99.61000061035156;97.19999694824219;33078500
2023-01-25 00:00:00+00:00;GOOGL;94.98480224609375;95.22000122070312;96.16000366210938;93.76000213623047;42330000
2023-01-26 00:00:00+00:00;GOOGL;97.27912139892578;97.5199966430664;97.56999969482422;95.37999725341797;30114000
2023-01-27 00:00:00+00:00;GOOGL;99.12455749511719;99.37000274658203;100.31999969482422;97.30999755859375;33879800
2023-01-30 00:00:00+00:00;GOOGL;96.70055389404297;96.94000244140625;98.29000091552734;96.4000015258789;27226200
2023-01-31 00:00:00+00:00;GOOGL;98.59586334228516;98.83999633789062;98.87999725341797;96.81999969482422;29870700
2023-02-01 00:00:00+00:00;GOOGL;100.18193817138672;100.43000030517578;101.19000244140625;97.58000183105469;35531100
2023-02-02 00:00:00+00:00;GOOGL;107.473876953125;107.73999786376953;107.8499984741211;105.61000061035156;69883800
2023-02-03 00:00:00+00:00;GOOGL;104.52118682861328;104.77999877929688;107.80999755859375;102.58000183105469;65309300
2023-02-06 00:00:00+00:00;GOOGL;102.64582824707031;102.9000015258789;104.36000061035156;101.87999725341797;31999600
2023-02-07 00:00:00+00:00;GOOGL;107.3741226196289;107.63999938964844;108.18000030517578;103.12000274658203;49010200
2023-02-08 00:00:00+00:00;GOOGL;99.12455749511719;99.37000274658203;103.13999938964844;98.04000091552734;94743500
2023-02-09 00:00:00+00:00;GOOGL;94.77532196044922;95.01000213623047;100.02999877929688;93.62999725341797;119455000
2023-02-10 00:00:00+00:00;GOOGL;94.3364028930664;94.56999969482422;96.75;94.25;54980700
2023-02-13 00:00:00+00:00;GOOGL;94.37631225585938;94.61000061035156;95.19999694824219;93.83999633789062;50076100
2023-02-14 00:00:00+00:00;GOOGL;94.44613647460938;94.68000030517578;94.8499984741211;92.26000213623047;54726100
2023-02-15 00:00:00+00:00;GOOGL;96.70055389404297;96.94000244140625;97.12000274658203;94.1500015258789;50169000
2023-02-16 00:00:00+00:00;GOOGL;95.27408599853516;95.51000213623047;97.68000030517578;94.73999786376953;42462600
2023-02-17 00:00:00+00:00;GOOGL;94.11695098876953;94.3499984741211;95.55999755859375;93.20999908447266;34284100
2023-02-21 00:00:00+00:00;GOOGL;91.56327819824219;91.79000091552734;93.0999984741211;91.72000122070312;33629300
2023-02-22 00:00:00+00:00;GOOGL;91.42362213134766;91.6500015258789;92.11000061035156;90.61000061035156;30884000
2023-02-23 00:00:00+00:00;GOOGL;90.66549682617188;90.88999938964844;91.94000244140625;89.76000213623047;41206400
2023-02-24 00:00:00+00:00;GOOGL;88.90984344482422;89.12999725341797;89.88999938964844;88.58000183105469;36585100
2023-02-27 00:00:00+00:00;GOOGL;89.64801788330078;89.87000274658203;90.16000366210938;89.33999633789062;27502300
2023-02-28 00:00:00+00:00;GOOGL;89.8375473022461;90.05999755859375;91.2300033569336;89.31999969482422;30142000
2023-03-01 00:00:00+00:00;GOOGL;90.13681030273438;90.36000061035156;91.02999877929688;89.66999816894531;31111200
2023-03-02 00:00:00+00:00;GOOGL;91.77275085449219;92.0;92.27999877929688;89.58999633789062;32204400
2023-03-03 00:00:00+00:00;GOOGL;93.4186782836914;93.6500015258789;93.7300033569336;92.44999694824219;35160100
2023-03-06 00:00:00+00:00;GOOGL;94.89501953125;95.12999725341797;95.97000122070312;94.0;32639300
2023-03-07 00:00:00+00:00;GOOGL;93.62816619873047;93.86000061035156;95.66999816894531;93.52999877929688;27835500
2023-03-08 00:00:00+00:00;GOOGL;94.01719665527344;94.25;95.95999908447266;94.0;34103300
2023-03-09 00:00:00+00:00;GOOGL;92.09196472167969;92.31999969482422;95.52999877929688;91.9000015258789;28813500
2023-03-10 00:00:00+00:00;GOOGL;90.40613555908203;90.62999725341797;92.79000091552734;90.4000015258789;35941000
2023-03-13 00:00:00+00:00;GOOGL;90.88495635986328;91.11000061035156;92.56999969482422;89.41999816894531;37335600
2023-03-14 00:00:00+00:00;GOOGL;93.7378921508789;93.97000122070312;94.36000061035156;92.44000244140625;36050200
2023-03-15 00:00:00+00:00;GOOGL;95.87260437011719;96.11000061035156;96.93000030517578;92.63999938964844;50622100
2023-03-16 00:00:00+00:00;GOOGL;100.07220458984375;100.31999969482422;101.19000244140625;95.5;65492000
2023-03-17 00:00:00+00:00;GOOGL;101.3689956665039;101.62000274658203;102.83999633789062;100.0999984741211;61028500
2023-03-20 00:00:00+00:00;GOOGL;100.96998596191406;101.22000122070312;101.75;99.87000274658203;32960400
2023-03-21 00:00:00+00:00;GOOGL;104.66084289550781;104.91999816894531;105.0999984741211;101.22000122070312;42110300
2023-03-22 00:00:00+00:00;GOOGL;103.11467742919922;103.37000274658203;106.58999633789062;103.33000183105469;43427400
2023-03-23 00:00:00+00:00;GOOGL;105.33916473388672;105.5999984741211;106.30000305175781;104.45999908447266;40797800
2023-03-24 00:00:00+00:00;GOOGL;105.1795654296875;105.44000244140625;105.48999786376953;103.83999633789062;30393300
2023-03-27 00:00:00+00:00;GOOGL;102.20692443847656;102.45999908447266;104.76000213623047;101.93000030517578;31120900
2023-03-28 00:00:00+00:00;GOOGL;100.78044891357422;101.02999877929688;102.44999694824219;99.73999786376953;32057900
2023-03-29 00:00:00+00:00;GOOGL;101.13955688476562;101.38999938964844;102.48999786376953;100.6500015258789;28779600
